-0.06338796214289388, 35.58802216382719
2.147431909178079, 89.65078063812507
2.967961996501218, 179.24300426734226
3.707537019009069, 304.5989210871103
4.6991999648657945, 698.3362489844003
5.529391958658751, 1181.4901294841857
6.359144774884898, 1646.754843762581
6.776217070832022, 1968.8330320087252
7.353442786142484, 2147.8271689882076
8.176168761299673, 2326.865223724373
9.485503480482217, 2327.0994517600047
10.546263696850366, 2202.0655984892283
11.93172252761329, 1969.7553048990258
13.153075340911585, 1719.5265665829793
14.213835557279735, 1594.4927133122037
15.19891083963431, 1719.892547888654
16.264502009237372, 1791.6395230531634
17.490685775770576, 1738.1916131723992
18.466538329222146, 1487.9189570996714
19.196012267693366, 1201.824050827483
19.764015254100823, 1005.1456971577882
21.232625037513085, 826.5175414839814
22.38004962706505, 898.2791559007164
23.610625169266356, 1023.7229082338472
24.837248113366368, 988.164164574473
26.141312701747196, 773.7283979534332
27.121557030866864, 702.3474040945985
28.27029915311926, 827.7765171755018
29.1766152584926, 1078.3858760494513
30.162568895980797, 1239.56404306868
31.472342792730146, 1257.6874373257015
32.85955833376031, 1096.9338086210555
33.83804595261274, 953.9961498766625
34.97932205622937, 775.3094371939478
35.87597625513289, 632.3571391973292
37.019448246583565, 543.1162576215593
38.085039416186625, 614.8632327860687
38.82549279382809, 775.9974820486168
39.72785630110014, 865.6043449300614
41.363207167377894, 812.2296313104325
42.834452016191015, 740.9364729649587
44.46936370490196, 669.6725931239434
46.022002796097176, 580.5049078093089
47.17381916131725, 831.1581844399389
47.917346781926376, 1117.5165972522136
48.41713085295603, 1475.3877571933608
48.99523492340011, 1690.1602266156242
49.898915963372595, 1833.4345881612371
50.95879782460712, 1672.6224024476815
51.52372656804691, 1350.7198852282618
52.00945695693864, 1136.1377260849513
52.98662704309064, 939.5325686763917
53.886794662528644, 939.6936004508898
54.79135405763474, 1118.746294439281
55.77906440539018, 1351.481126344066
56.76809228584604, 1637.8834569130195
57.50854566348751, 1799.0177061755694
58.817880382670054, 1799.251934211201
59.95827813115305, 1584.7868890857062
61.58791968906229, 1298.853014588014
63.14187631295793, 1263.3528279375496
64.77898388950292, 1281.5347792034772
66.08436601058419, 1120.7665112466057
67.22827717960166, 1049.4147958922258
68.2969425921724, 1246.38593460646
69.11966856732958, 1425.4239893426238
70.18525973693264, 1497.1709645071332
71.73175034219253, 1157.5549520930472
72.5448144108799, 943.0313499586446
73.77231571011353, 943.2509387420487
74.67643592765282, 1104.4144665090516
75.8242996947716, 1194.065247147175
77.53840973803058, 1015.4810092300468
79.24241869725296, 425.4459482209659
80.79374025574775, 282.61076424216117
81.94292155556695, 425.92904354445636
82.84660259553942, 569.2034050900675
84.89112056156172, 515.9018877315739
86.52471471757222, 390.9705092263903
87.83492779188839, 426.9830697048001
89.31144277150324, 570.3599060160013
90.70041502280064, 481.1629421969119
92.08543467599675, 230.96348238531937
93.31074008739634, 141.73724006177872
94.86821013182647, 249.3503831824255
96.6698629034029, 303.3399453955881
98.30521376968065, 249.965231775961
99.93836874812433, 107.14468704938554
100.75714212518025, 125.1802457930462
