0.18079476500340386, -18.03555874366066
2.7176307834195828, -17.581741924623202
3.701388533073731, 54.150593987658795
5.834766760113892, 287.0903754236224
7.312599272429164, 484.13471039899196
8.217158667535262, 663.1874043873831
9.203990660157078, 860.1439038493918
10.192140185479326, 1110.7679019755687
11.4213981949802, 1182.5441556445294
12.650217026914266, 1236.4312430921018
13.970092007700247, 1666.0054604410798
14.637934694295817, 2202.7975611005786
15.136840410191846, 2524.890388598951
15.799412965985697, 2847.012494601776
16.297001149181302, 3115.437823435979
17.11840959163806, 3240.8083795079747
18.177852275305778, 3062.1070275730317
18.8259319713949, 2793.886648270007
19.473133312350406, 2489.887936524202
19.95754616854171, 2221.638278716723
20.604747509497216, 1917.639566970919
22.07643153587715, 1864.235574846838
23.550311450091133, 1900.277413829701
24.363375518778504, 1685.7538116952983
25.011455214867624, 1417.5334323922725
25.41491300624364, 1185.0474677753464
27.051142227655014, 1167.4510865984957
27.78939971746243, 1239.1395047540973
28.93375006404673, 1185.6769556211075
29.825573309715345, 845.9438291892056
30.472774650670843, 541.9451174433998
31.12041516919315, 255.8355719189858
32.01750854566349, 130.772440143759
33.00082711775082, 184.61560983465097
33.66252131841105, 470.95938339469467
34.24501716452323, 864.623515030853
34.74699712338694, 1311.9405060789504
35.16846119500216, 1812.9103565389887
35.670001976299055, 2242.338181365695
36.25337617754485, 2671.78064544463
37.164962413719905, 3137.059998975252
38.155307826876204, 3477.1298282083753
39.06294146494997, 3781.4066857464923
40.051530167839026, 4049.9198500940565
41.27947064463947, 4068.0286050988516
42.58265687788668, 3817.8145060350316
43.55675272107101, 3495.9851850767463
45.35401371697934, 3371.083085076015
46.58283254891341, 3424.9701725235873
47.24189168417278, 3603.978948755298
48.473345581507694, 3765.201033531207
49.699968525607716, 3729.642289871834
50.75941120927543, 3550.940937936891
51.651234454944046, 3211.207811504988
52.70452865267642, 2782.0581324705936
53.67598943045989, 2352.8938141839717
55.14416003630535, 2156.376492288773
56.201406832139014, 1888.2293092468835
57.011835835425536, 1566.3707097841452
57.49537033648322, 1262.3427195338863
57.89838895029242, 1011.9675886955683
58.62961959903088, 797.4293473089401
59.20113600597282, 743.8643234103583
60.27067977367716, 976.6137945673727
60.60460111697494, 1245.009844897122
61.349885447851335, 1602.9249225949534
62.17832073137704, 2014.5221382091804
62.758181512088356, 2300.8512725169994
63.5778332442779, 2354.6651637034383
65.21274493298883, 2283.4012838624194
66.44024623222246, 2283.6208726458244
67.51154671019404, 2587.927008688396
68.09404255630623, 2981.5911403245527
69.08438796946253, 3321.6609695576753
69.57934108725726, 3482.751301063542
70.31628104436426, 3500.7722205549744
71.70349658539442, 3340.0185918503284
72.43340970143245, 3071.812851799531
73.64993156149585, 2624.8032850481995
74.2953761921841, 2249.247908416838
75.02177588768767, 1837.9288385949258
76.07419173028642, 1373.0008271177521
77.62726999904844, 1301.7223080245058
78.44911761907201, 1444.9820303178913
80.82448268542443, 1534.8523997394223
81.56669277333314, 1767.543313887527
82.47388723384009, 2053.9310052042547
82.8896419970868, 2322.3416947862306
83.30320087249945, 2501.306553261259
84.20424684707106, 2537.2459174785363
85.10002269084096, 2358.5152870391385
85.7445889663956, 1947.181577964997
86.22768428988648, 1625.264421493348
86.87708151867604, 1410.7115408544942
88.02406693066119, 1464.5839890498391
88.93170056873495, 1768.860846587957
89.75486572145896, 1965.7880675455099
92.13066996537817, 2073.54760318843
93.35817126461181, 2073.767191971835
94.66267503055943, 1877.2205915721834
95.71465169559139, 1394.4034138736188
96.68479494067444, 911.5715969228295
97.41339052401204, 589.6983582078628
98.30697047994788, 321.52189666151935
99.03820112868634, 106.9836552748875
99.69286848827761, 107.10076929270508
