4.692879602497911, 21.034621578099916
5.503509345054269, 66.90108360171774
4.735845843269445, 119.3198973429952
4.755896755629493, 165.18635936661303
15.325591985428076, 230.70987654321
10.865696193342316, 276.5763385668278
13.787400565806962, 328.99515230810533
10.120948019968978, 381.41396604938285
22.793124631521536, 433.83277979066037
14.646725381237758, 486.2515935319378
13.876197463401482, 532.1180555555557
14.423300929225746, 577.9845175791734
9.966269553191438, 630.4033313204511
18.164228292401077, 695.926848497048
17.917888511977566, 735.2409588030059
20.83959288444224, 787.6597725442837
18.751433582945438, 833.5262345679014
20.879694709162337, 879.3926965915193
26.170271156164503, 925.259158615137
18.023871905880696, 977.6779723564146
17.786125373611526, 1036.6491378153517
16.75493559509458, 1089.0679515566292
15.720881400526238, 1134.934413580247
14.420436513174309, 1174.248523886205
19.7138773762279, 1226.6673376274828
22.638446164743982, 1285.6385030864199
22.92488776988759, 1338.0573168276976
28.476126077570427, 1377.3714271336555
37.9859873683377, 1429.790240874933
32.47485088537498, 1482.2090546162106
