0.1821122977038332, 35.63193992050765
3.4585233386278627, 161.44167355931495
4.115825763619993, 268.8937849054655
4.784985982915993, 859.3533842291345
5.704916592860435, 1664.5268959661516
6.790270752969937, 2541.2863510931857
7.381110972851506, 3274.844640935741
8.212620499344892, 3811.666020099693
9.283481799749667, 4098.082989920875
10.588424743264113, 3919.4255557426122
11.316141971468095, 3561.7739845848673
12.371192879467715, 3204.1809704360303
13.351437208587386, 3132.7999765771956
14.669116301539317, 3472.928362819228
15.66297513523009, 3956.1115218234654
16.5723654835711, 4331.94504424714
17.803380203339213, 4475.277962801661
19.200257650839195, 4708.085990967582
20.27331483907802, 5083.948791895709
21.18007012201817, 5352.447316991048
22.49116155146795, 5424.238209912238
23.6377077858863, 5460.221491886195
24.959778654506326, 5979.241540342118
25.462197790936838, 6444.447697611606
26.36807471874337, 6677.167890264165
27.75792532517439, 6623.749258887856
28.320219003213317, 6194.5117443400995
28.799800906169718, 5729.481258097336
29.853973459035714, 5336.10991150572
30.82982601248729, 5085.837255432993
32.5496453641148, 5139.812178393928
33.37983735790775, 5622.966058893711
34.29449783705049, 6213.469575974059
34.88006792613034, 6732.357871159941
35.46783390304424, 7340.69199745277
36.05647823509175, 7984.804456188378
36.391277933523156, 8288.978838960906
37.38030581397903, 8575.381169529861
38.276520835315736, 8414.539705311852
38.75698109340575, 7985.287551511869
39.40022983625997, 7520.28634377356
39.79490407629979, 6930.017054728845
40.35148844597018, 6268.220379303026
41.07086130040477, 5570.674649938882
41.5517607360616, 5159.311662360286
42.200718787284345, 4926.86961550004
43.09956887402192, 4873.3631486103695
44.09079264231183, 5249.2113102862695
45.413741866065486, 5804.009691184975
46.49602178320731, 6555.54498276228
47.24438035705136, 7038.684224009838
48.0736939957107, 7486.059772066843
49.38171118219282, 7432.626501438306
49.70070048821906, 7092.790900240816
50.42358676318814, 6538.358500647787
50.982367020692585, 5966.007656328915
51.62649411868042, 5536.784781033385
52.11266368513896, 5340.091788111464
53.013709659710585, 5376.031152328739
54.09115862361752, 5930.785615470762
54.839517197461554, 6413.924856718319
55.82898425548423, 6718.216353508663
56.97157789180129, 6593.197139490115
58.02311537926643, 6092.490795570162
58.99194109164904, 5555.991479955203
60.046991999648654, 5198.398465806366
60.782175246488414, 5144.862720412241
62.260446936370485, 5359.796221609001
63.65293260820238, 5413.712587561028
66.27204122413427, 5432.07020985368
67.58796360681896, 5700.641931210154
68.57962655267569, 6094.379259107445
69.3218366405844, 6327.07017325555
70.79747326506562, 6434.668677123973
73.00829313638658, 6488.73143559827
74.64232646996393, 6381.689223314474
75.85577408705963, 5809.455493013417
76.82240391160819, 5183.510346291512
77.78859455858995, 4539.676033348217
79.00511641865334, 4092.6664665968865
80.46713853856345, 3645.7008176022364
81.52394615683032, 3359.664468338957
83.32603810597355, 3431.5431967735085
84.47346269552551, 3503.3048111902444
85.6129820888749, 3253.0614336219714
86.9971233869374, 2967.083641367599
88.46748988061691, 2860.0121505793486
90.26079827842393, 2574.107554586112
91.15086481382532, 2162.817763268652
92.20064559102322, 1590.5547544631427
93.09027294885779, 1161.3757969242943
94.14839809982506, 929.0069463251821
95.87173087198707, 1126.095199057234
96.7736552016923, 1197.8128957172867
98.07859814520674, 1019.1554615390232
98.89254056902773, 840.4101918474007
99.54149862025048, 607.968144987155
100.1944092695745, 536.5285941194124
