0.2300075089195044, 0.9998735641739758
0.5361238909820525, 0.971457978273822
3.8013652996492215, 0.9362767766831553
8.05039377675653, 0.8956830825400786
8.700336529976285, 0.884858097435258
12.639921273042104, 0.8686206197780273
20.53350928441582, 0.8537362652588991
25.79405276312111, 0.841558157015976
26.445104633667178, 0.832086295049258
22.80609068603234, 0.8131425711158222
19.498702818965263, 0.7969050934585915
22.122874413023176, 0.7833738620775659
24.41985639581859, 0.7725488769727453
21.77461157256071, 0.7603707687298222
16.494103981981773, 0.7481926604868993
13.85107739337653, 0.7387207985201814
13.181170528283127, 0.7251895671391557
10.204299624457489, 0.7103052126200275
5.253199879793689, 0.6981271043771045
1.621949753443042, 0.6886552424103864
0.9586975923075229, 0.6832427498579763
1.941375543421353, 0.6764771341674634
5.886505873118741, 0.6670052722007456
11.148158469150347, 0.656180287095925
18.714556869261557, 0.6440021788530019
23.317393773462896, 0.6331771937481814
26.922025083982014, 0.610174100400438
27.224814114065623, 0.5776991450859764
29.177969725703832, 0.5492835591858226
27.84259246482229, 0.5276335889761816
23.535889886746666, 0.49786487993792516
20.889535946162482, 0.48433364855689964
19.23362377797632, 0.4735086634520791
19.223641722039496, 0.461330555209156
19.874693592585558, 0.4518586932424381
16.900040923412547, 0.4396805849995151
10.630200677761907, 0.4261493536184894
8.315472817745475, 0.41532436851366894
13.903205907713266, 0.40044001399454077
22.45560961091725, 0.3855556594754125
24.75370071103898, 0.3760837975086947
22.76394422763243, 0.35984631985146387
19.788182441133095, 0.34631508847043824
20.107608231111406, 0.33413698022751526
24.707117783333807, 0.319252625708387
29.30884557020883, 0.307074517465464
30.61982224991148, 0.29895577863684863
28.301767037916107, 0.28407142411772035
20.051043247469416, 0.26512770018428455
15.098834385479305, 0.2515964688032589
12.780779173483927, 0.23671211428413075
16.062657342045796, 0.22182775976500257
24.61838839722872, 0.21100277466018202
34.82004956466099, 0.19882466641725893
40.740517852522856, 0.1879996813124385
43.039718069970895, 0.17988094248382314
39.73676667220907, 0.16905595737900259
32.15373151220316, 0.16093721855038723
24.900104198112373, 0.15281847972177198
17.317069038106453, 0.14469974089315651
15.33396725865778, 0.13658100206454105
16.97213354962293, 0.1257560169597206
22.884838016200604, 0.10545916988818227
28.472571106168402, 0.0905748153690541
35.38015381444935, 0.0783967071261309
38.00987099513884, 0.07163109143561819
38.33262413709609, 0.06351235260700272
33.71204135567373, 0.05268736750218217
27.447746696654654, 0.045921751811669465
19.53419457340729, 0.036449889844951566
15.57686395312045, 0.031037397292541402
10.62798244310928, 0.021565535325823504
8.317691052398102, 0.016153042773413118
