10.80385852090032, 0.8507119889756609
32.41157556270096, 10.837850252641253
50.93247588424437, 30.25539733578319
70.9967845659164, 26.814882866329818
91.06109324758843, 22.517225539733587
111.12540192926046, 19.076711070280204
131.18971061093248, 18.207625172255398
151.25401929260454, 14.481396417087744
172.86173633440512, 14.468534680753336
192.92604501607713, 15.885163068442814
214.53376205787777, 15.30087276067983
236.14147909967846, 14.716582452916867
254.66237942122189, 17.56270096463023
274.72668810289395, 16.40790078089114
296.3344051446946, 17.252181901699586
316.3987138263666, 20.097381717960502
338.00643086816723, 19.79880569591181
358.07073954983923, 18.92971979788701
378.1350482315113, 20.34634818557649
396.6559485530547, 19.76389526871843
418.26366559485535, 24.036747818098306
439.87138263665594, 26.595314653192474
461.4790996784565, 31.439595774000924
478.4565916398713, 29.143775838309608
500.064308681672, 34.273771244832346
